epoch,train_loss,val_acc,val_mean_1_to_6,auth,quality,uncertainty,diversity,info_gain,cost,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6
1,0.6631229001516189,0.9615384615384616,0.9631410256410257,0.520703192303068,0.15748174273594448,0.07700741447190883,0.36924683594850544,0.022494475006764686,1.0014917622846256,0.9519230769230769,0.9615384615384616,0.9615384615384616,0.9759615384615384,0.9663461538461539,0.9615384615384616
2,0.5745154997406554,0.9903846153846154,0.985576923076923,0.44095731014098966,0.1431431235148891,0.06539248702502609,0.35826064881847625,0.013811639788105425,0.9875027735620064,0.9855769230769231,0.9855769230769231,0.9855769230769231,0.9855769230769231,0.9807692307692307,0.9903846153846154
3,0.5644499148553891,0.9855769230769231,0.9735576923076924,0.4362147609555991,0.13330881580511048,0.0640350330463951,0.3434294210077556,0.015209505290258078,0.9583571127307978,0.9711538461538461,0.9759615384615384,0.9663461538461539,0.9807692307692307,0.9615384615384616,0.9855769230769231
