epoch,train_loss,val_acc,val_mean_1_to_6,auth,quality,uncertainty,diversity,info_gain,cost,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6
1,0.26289604452402315,0.9038461538461539,0.9294871794871796,0.26289604452402315,0.0,0.0,0.0,0.0,0.0,0.9663461538461539,0.9615384615384616,0.8942307692307693,0.9182692307692307,0.9326923076923077,0.9038461538461539
2,0.2200568084828785,0.9278846153846154,0.9342948717948717,0.2200568084828785,0.0,0.0,0.0,0.0,0.0,0.9807692307692307,0.9278846153846154,0.9038461538461539,0.9182692307692307,0.9471153846153846,0.9278846153846154
3,0.19456846508373424,0.9375,0.951923076923077,0.19456846508373424,0.0,0.0,0.0,0.0,0.0,0.9807692307692307,0.9711538461538461,0.9182692307692307,0.9182692307692307,0.9855769230769231,0.9375
