epoch,train_loss,val_acc,val_mean_1_to_6,auth,quality,uncertainty,diversity,info_gain,cost,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6
1,0.6356165316070619,0.9759615384615384,0.9358974358974358,0.5027055498021339,0.15989284081197128,0.08115861917993157,0.38137478621588594,0.01784671538054823,0.7811430412396269,0.9134615384615384,0.9134615384615384,0.9423076923076923,0.9278846153846154,0.9423076923076923,0.9759615384615384
2,0.5149209637661489,0.9855769230769231,0.9775641025641026,0.39244940301720854,0.1392203210456224,0.05876463930468215,0.35847447142463934,0.01657028706237297,0.7938056016604759,0.9711538461538461,0.9759615384615384,0.9615384615384616,0.9903846153846154,0.9807692307692307,0.9855769230769231
3,0.5419537822201511,0.9759615384615384,0.9815705128205128,0.42186161297425107,0.1330389968737256,0.053299525836867506,0.3315310402327739,0.028473244379027807,0.7997946516444306,0.9615384615384616,0.9855769230769231,0.9903846153846154,0.9855769230769231,0.9903846153846154,0.9759615384615384
