epoch,train_loss,val_acc,val_mean_1_to_6,auth,quality,uncertainty,diversity,info_gain,cost,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6
1,1.0572527877114393,0.8605769230769231,0.8389423076923078,0.8893613293919965,0.2798422647513893,0.18388626303760913,0.3823965606748201,0.021381673029732033,0.5566392703712354,0.8173076923076923,0.8028846153846154,0.8365384615384616,0.8653846153846154,0.8509615384615384,0.8605769230769231
2,0.91930881160975,0.9615384615384616,0.9655448717948718,0.768361768438586,0.23347290990839747,0.1300273535340963,0.3991550415815514,0.019449365201113917,0.5853867026569907,0.9519230769230769,0.9711538461538461,0.9663461538461539,0.9663461538461539,0.9759615384615384,0.9615384615384616
3,0.8152106204806412,0.8942307692307693,0.8958333333333334,0.6798661282664696,0.18756351383620237,0.11850054001385917,0.38418328278608144,0.015382115987698385,0.5836755426512606,0.8317307692307693,0.9182692307692307,0.8990384615384616,0.9086538461538461,0.9230769230769231,0.8942307692307693
4,0.7252752720942487,0.9567307692307693,0.9647435897435898,0.5952018778426936,0.18557349925016997,0.08672530364696494,0.3816452173848906,0.014261741263629602,0.593086909097323,0.9519230769230769,0.9519230769230769,0.9759615384615384,0.9759615384615384,0.9759615384615384,0.9567307692307693
5,0.6922692033544459,0.8509615384615384,0.9158653846153846,0.5721092530099763,0.15397636395356457,0.08753393191148123,0.3712800826257749,0.012659949688469826,0.5775153788697793,0.9567307692307693,0.8942307692307693,0.9375,0.9326923076923077,0.9230769230769231,0.8509615384615384
6,0.7244272234503494,0.8269230769230769,0.8541666666666666,0.5905893261427752,0.2033846959073931,0.0980896108670952,0.3673604201120028,0.010594494606351632,0.5884667858940376,0.9326923076923077,0.875,0.8509615384615384,0.8269230769230769,0.8125,0.8269230769230769
