epoch,train_loss,val_acc,val_mean_1_to_6,auth,quality,uncertainty,diversity,info_gain,cost,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6
1,1.0912607645107246,0.8990384615384616,0.9334935897435898,0.9083769299411186,0.33286268914259926,0.17504026222920516,0.4155269057721328,0.016586704196803595,0.5708418673313619,0.9423076923076923,0.9326923076923077,0.9423076923076923,0.9375,0.9471153846153846,0.8990384615384616
2,0.8552106317798215,0.8653846153846154,0.8549679487179489,0.7101376295334505,0.22684384766560683,0.12105960615774812,0.39487906831490677,0.011849427403491788,0.5669062064168879,0.8413461538461539,0.8846153846153846,0.8605769230769231,0.8365384615384616,0.8413461538461539,0.8653846153846154
3,0.8198102484983095,0.9759615384615384,0.9655448717948718,0.6827008530834128,0.1975663159887863,0.11371057207487692,0.3897366227555324,0.014358484943331673,0.5763175704151209,0.9278846153846154,0.9567307692307693,0.9807692307692307,0.9807692307692307,0.9711538461538461,0.9759615384615384
4,0.7761377720372633,0.9423076923076923,0.9407051282051282,0.6368833831693113,0.21056112510896072,0.10807002178016568,0.3884915944487162,0.013008380801644863,0.579055420182324,0.9182692307692307,0.9663461538461539,0.9230769230769231,0.9423076923076923,0.9519230769230769,0.9423076923076923
5,0.713861467412365,0.9855769230769231,0.9759615384615384,0.5848092123468309,0.1744828891110448,0.09538791155981882,0.3858072876440671,0.016794240731997912,0.5836755452214815,0.9759615384615384,0.9711538461538461,0.9807692307692307,0.9903846153846154,0.9519230769230769,0.9855769230769231
6,0.7364120201898062,0.9423076923076923,0.9535256410256411,0.6115789543799062,0.16314308659232832,0.08150148734754406,0.38770913832975856,0.01582903411002081,0.5977070287512558,0.9567307692307693,0.9423076923076923,0.9567307692307693,0.9615384615384616,0.9615384615384616,0.9423076923076923
