epoch,train_loss,val_acc,val_mean_1_to_6,auth,quality,uncertainty,diversity,info_gain,cost,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6
1,0.4528099349881589,0.9711538461538461,0.9447115384615383,0.3193089347906426,0.36454450524195997,0.0,0.42364873307196754,0.0,0.0,0.9326923076923077,0.9471153846153846,0.9471153846153846,0.9567307692307693,0.9134615384615384,0.9711538461538461
2,0.42486378871807085,0.9615384615384616,0.9399038461538461,0.2878642232966221,0.3804791224565839,0.0,0.4187978580747052,0.0,0.0,0.9278846153846154,0.9423076923076923,0.9134615384615384,0.9567307692307693,0.9375,0.9615384615384616
3,0.3577592462852016,0.9567307692307693,0.9639423076923076,0.21531819116354783,0.4042278170218458,0.0,0.4138409830094363,0.0,0.0,0.9615384615384616,0.9711538461538461,0.9759615384615384,0.9471153846153846,0.9711538461538461,0.9567307692307693
