epoch,train_loss,val_acc,val_mean_1_to_6,auth,quality,uncertainty,diversity,info_gain,cost,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6
1,0.5841132439137484,0.9855769230769231,0.9831730769230771,0.4640958544165202,0.12207153877630056,0.0572820197445679,0.38709167570059305,0.014549391558488983,0.7857631650548697,0.9903846153846154,0.9711538461538461,0.9855769230769231,0.9903846153846154,0.9759615384615384,0.9855769230769231
2,0.4873821434605048,0.9855769230769231,0.9863782051282052,0.3710713548092382,0.1161337609610387,0.04911766995344066,0.3787549135009366,0.012789111681858562,0.7895277075209411,0.9855769230769231,0.9855769230769231,0.9855769230769231,0.9903846153846154,0.9855769230769231,0.9855769230769231
3,0.4473591212496865,0.9855769230769231,0.9863782051282053,0.33982905812821596,0.0926488238476213,0.038480595473687255,0.3662034477541334,0.012880186395940593,0.7879876706144893,0.9903846153846154,0.9759615384615384,0.9903846153846154,0.9855769230769231,0.9903846153846154,0.9855769230769231
